date,jdate,open,high,low,close
2014-11-16,1393-08-25,2637500.0,2645000.0,2630000.0,2630000.0
2014-11-15,1393-08-24,2655000.0,2660000.0,2650000.0,2650000.0
2014-11-14,1393-08-23,2657500.0,2670000.0,2645000.0,2660000.0
2014-11-13,1393-08-22,2635000.0,2640000.0,2630000.0,2640000.0
2014-11-12,1393-08-21,2630000.0,2640000.0,2620000.0,2640000.0
2014-11-11,1393-08-20,2632500.0,2640000.0,2625000.0,2625000.0
2014-11-10,1393-08-19,2615000.0,2630000.0,2600000.0,2630000.0
2014-11-09,1393-08-18,2610000.0,2620000.0,2600000.0,2600000.0
2014-11-08,1393-08-17,2580000.0,2610000.0,2550000.0,2600000.0
2014-11-07,1393-08-16,2512500.0,2555000.0,2470000.0,2555000.0
2014-11-06,1393-08-15,2470000.0,2490000.0,2450000.0,2477000.0
2014-11-05,1393-08-14,2463500.0,2477000.0,2450000.0,2477000.0
2014-11-04,1393-08-13,2480000.0,2487000.0,2473000.0,2480000.0
2014-11-02,1393-08-11,2526500.0,2530000.0,2523000.0,2523000.0
2014-11-01,1393-08-10,2516500.0,2523000.0,2510000.0,2523000.0
2014-10-31,1393-08-09,2510000.0,2520000.0,2500000.0,2520000.0
2014-10-30,1393-08-08,2523500.0,2527000.0,2520000.0,2527000.0
2014-10-29,1393-08-07,2530000.0,2540000.0,2520000.0,2527000.0
2014-10-28,1393-08-06,2545000.0,2550000.0,2540000.0,2547000.0
2014-10-27,1393-08-05,2545000.0,2550000.0,2540000.0,2540000.0
2014-10-26,1393-08-04,2537500.0,2545000.0,2530000.0,2540000.0
2014-10-25,1393-08-03,2550000.0,2570000.0,2530000.0,2550000.0
2014-10-24,1393-08-02,2565000.0,2570000.0,2560000.0,2565000.0
2014-10-22,1393-07-30,2582500.0,2585000.0,2580000.0,2580000.0
2014-10-21,1393-07-29,2595000.0,2605000.0,2585000.0,2590000.0
2014-10-20,1393-07-28,2610000.0,2620000.0,2600000.0,2600000.0
2014-10-19,1393-07-27,2685000.0,2685000.0,2685000.0,2685000.0
2014-10-13,1393-07-21,2687500.0,2700000.0,2675000.0,2680000.0
2014-10-12,1393-07-20,2707500.0,2710000.0,2705000.0,2705000.0
2014-10-11,1393-07-19,2702500.0,2705000.0,2700000.0,2705000.0
2014-10-10,1393-07-18,2712500.0,2730000.0,2695000.0,2695000.0
2014-10-09,1393-07-17,2720000.0,2730000.0,2710000.0,2720000.0
2014-10-08,1393-07-16,2717500.0,2735000.0,2700000.0,2725000.0
2014-10-07,1393-07-15,2700000.0,2710000.0,2690000.0,2705000.0
2014-10-06,1393-07-14,2692500.0,2700000.0,2685000.0,2695000.0
2014-10-05,1393-07-13,2687500.0,2695000.0,2680000.0,2680000.0
2014-10-03,1393-07-11,2702500.0,2705000.0,2700000.0,2700000.0
2014-10-01,1393-07-09,2705000.0,2710000.0,2700000.0,2710000.0
2014-09-30,1393-07-08,2700000.0,2705000.0,2695000.0,2700000.0
2014-09-29,1393-07-07,2710000.0,2725000.0,2695000.0,2700000.0
2014-09-28,1393-07-06,2727500.0,2735000.0,2720000.0,2730000.0
2014-09-27,1393-07-05,2702500.0,2720000.0,2685000.0,2720000.0
2014-09-26,1393-07-04,2665000.0,2685000.0,2645000.0,2675000.0
2014-09-25,1393-07-03,2635000.0,2640000.0,2630000.0,2640000.0
2014-09-24,1393-07-02,2640000.0,2650000.0,2630000.0,2640000.0
2014-09-23,1393-07-01,2647500.0,2650000.0,2645000.0,2650000.0
2014-09-22,1393-06-31,2630000.0,2650000.0,2610000.0,2650000.0
2014-09-21,1393-06-30,2617500.0,2620000.0,2615000.0,2615000.0
2014-09-20,1393-06-29,2615000.0,2620000.0,2610000.0,2610000.0
2014-09-19,1393-06-28,2630000.0,2645000.0,2615000.0,2615000.0
2014-09-17,1393-06-26,2655000.0,2665000.0,2645000.0,2650000.0
2014-09-15,1393-06-24,2642500.0,2655000.0,2630000.0,2655000.0
2014-09-14,1393-06-23,2617500.0,2630000.0,2605000.0,2630000.0
2014-09-12,1393-06-21,2610000.0,2620000.0,2600000.0,2610000.0
2014-09-11,1393-06-20,2642500.0,2645000.0,2640000.0,2640000.0
2014-09-10,1393-06-19,2642500.0,2645000.0,2640000.0,2640000.0
2014-09-09,1393-06-18,2637500.0,2640000.0,2635000.0,2640000.0
2014-09-08,1393-06-17,2652500.0,2660000.0,2645000.0,2645000.0
2014-09-07,1393-06-16,2657500.0,2660000.0,2655000.0,2655000.0
2014-09-06,1393-06-15,2687500.0,2730000.0,2645000.0,2665000.0
2014-09-05,1393-06-14,2667500.0,2675000.0,2660000.0,2660000.0
2014-09-04,1393-06-13,2665000.0,2665000.0,2665000.0,2665000.0
2014-09-03,1393-06-12,2667500.0,2670000.0,2665000.0,2670000.0
2014-09-02,1393-06-11,2667500.0,2670000.0,2665000.0,2670000.0
2014-09-01,1393-06-10,2677500.0,2680000.0,2675000.0,2680000.0
2014-08-31,1393-06-09,2672500.0,2675000.0,2670000.0,2670000.0
2014-08-30,1393-06-08,2685000.0,2690000.0,2680000.0,2680000.0
2014-08-29,1393-06-07,2682500.0,2690000.0,2675000.0,2680000.0
2014-08-28,1393-06-06,2677500.0,2680000.0,2675000.0,2680000.0
2014-08-27,1393-06-05,2665000.0,2680000.0,2650000.0,2680000.0
2014-08-26,1393-06-04,2660000.0,2665000.0,2655000.0,2665000.0
2014-08-25,1393-06-03,2642500.0,2660000.0,2625000.0,2660000.0
2014-08-24,1393-06-02,2617500.0,2625000.0,2610000.0,2625000.0
2014-08-23,1393-06-01,2605000.0,2620000.0,2590000.0,2615000.0
2014-08-22,1393-05-31,2567500.0,2580000.0,2555000.0,2570000.0
2014-08-20,1393-05-29,2577500.0,2590000.0,2565000.0,2565000.0
2014-08-19,1393-05-28,2607500.0,2620000.0,2595000.0,2595000.0
2014-08-18,1393-05-27,2622500.0,2630000.0,2615000.0,2625000.0
2014-08-17,1393-05-26,2637500.0,2650000.0,2625000.0,2625000.0
2014-08-16,1393-05-25,2657500.0,2675000.0,2640000.0,2640000.0
2014-08-15,1393-05-24,2677500.0,2690000.0,2665000.0,2670000.0
2014-08-13,1393-05-22,2695000.0,2695000.0,2695000.0,2695000.0
2014-08-12,1393-05-21,2695000.0,2700000.0,2690000.0,2690000.0
2014-08-11,1393-05-20,2702500.0,2710000.0,2695000.0,2695000.0
2014-08-10,1393-05-19,2715000.0,2720000.0,2710000.0,2710000.0
2014-08-09,1393-05-18,2730000.0,2740000.0,2720000.0,2720000.0
2014-08-08,1393-05-17,3750000.0,4780000.0,2720000.0,2720000.0
2014-08-06,1393-05-15,2735000.0,2740000.0,2730000.0,2740000.0
2014-08-05,1393-05-14,2740000.0,2750000.0,2730000.0,2750000.0
2014-08-04,1393-05-13,2750000.0,2760000.0,2740000.0,2740000.0
2014-08-03,1393-05-12,2765000.0,2780000.0,2750000.0,2760000.0
2014-08-02,1393-05-11,2775000.0,2800000.0,2750000.0,2800000.0
2014-08-01,1393-05-10,2775000.0,2790000.0,2760000.0,2760000.0
2014-07-30,1393-05-08,2790000.0,2790000.0,2790000.0,2790000.0
2014-07-26,1393-05-04,2800000.0,2800000.0,2800000.0,2800000.0
2014-07-25,1393-05-03,2800000.0,2810000.0,2790000.0,2790000.0
2014-07-23,1393-05-01,2780000.0,2780000.0,2780000.0,2780000.0
2014-07-22,1393-04-31,2770000.0,2780000.0,2760000.0,2770000.0
2014-07-21,1393-04-30,2715000.0,2740000.0,2690000.0,2740000.0
2014-07-20,1393-04-29,2695000.0,2710000.0,2680000.0,2710000.0
2014-07-19,1393-04-28,2720000.0,2760000.0,2680000.0,2760000.0
2014-07-16,1393-04-25,2695000.0,2700000.0,2690000.0,2690000.0
2014-07-15,1393-04-24,2670000.0,2670000.0,2670000.0,2670000.0
2014-07-14,1393-04-23,2660000.0,2670000.0,2650000.0,2650000.0
2014-07-13,1393-04-22,2685000.0,2690000.0,2680000.0,2680000.0
2014-07-12,1393-04-21,2700000.0,2710000.0,2690000.0,2700000.0
2014-07-09,1393-04-18,2695000.0,2700000.0,2690000.0,2700000.0
2014-07-08,1393-04-17,2665000.0,2670000.0,2660000.0,2660000.0
2014-07-07,1393-04-16,2675000.0,2700000.0,2650000.0,2680000.0
2014-07-06,1393-04-15,2670000.0,2680000.0,2660000.0,2660000.0
2014-07-05,1393-04-14,2660000.0,2670000.0,2650000.0,2670000.0
2014-07-04,1393-04-13,2685000.0,2690000.0,2680000.0,2680000.0
2014-06-25,1393-04-04,2700000.0,2700000.0,2700000.0,2700000.0
2014-06-24,1393-04-03,2730000.0,2740000.0,2720000.0,2720000.0
2014-06-23,1393-04-02,2745000.0,2760000.0,2730000.0,2730000.0
2014-06-22,1393-04-01,2765000.0,2770000.0,2760000.0,2760000.0
2014-06-21,1393-03-31,2780000.0,2790000.0,2770000.0,2780000.0
2014-06-20,1393-03-30,2850000.0,2880000.0,2820000.0,2820000.0
2014-06-18,1393-03-28,2790000.0,2790000.0,2790000.0,2790000.0
2014-06-17,1393-03-27,2795000.0,2800000.0,2790000.0,2800000.0
2014-06-16,1393-03-26,2775000.0,2800000.0,2750000.0,2780000.0
2014-06-15,1393-03-25,2805000.0,2820000.0,2790000.0,2790000.0
2014-06-14,1393-03-24,2820000.0,2830000.0,2810000.0,2810000.0
2014-06-13,1393-03-23,2830000.0,2850000.0,2810000.0,2810000.0
2014-06-11,1393-03-21,2830000.0,2830000.0,2830000.0,2830000.0
2014-06-10,1393-03-20,2800000.0,2820000.0,2780000.0,2820000.0
2014-06-09,1393-03-19,2770000.0,2770000.0,2770000.0,2770000.0
2014-06-08,1393-03-18,2800000.0,2800000.0,2800000.0,2800000.0
2014-06-07,1393-03-17,2790000.0,2800000.0,2780000.0,2780000.0
2014-06-06,1393-03-16,2825000.0,2840000.0,2810000.0,2810000.0
2014-06-02,1393-03-12,2810000.0,2820000.0,2800000.0,2810000.0
2014-06-01,1393-03-11,2810000.0,2820000.0,2800000.0,2810000.0
2014-05-31,1393-03-10,2810000.0,2810000.0,2810000.0,2830000.0
2014-05-28,1393-03-07,2795000.0,2800000.0,2790000.0,2800000.0
2014-05-27,1393-03-06,2830000.0,2850000.0,2810000.0,2810000.0
2014-05-25,1393-03-04,2885000.0,2890000.0,2880000.0,2880000.0
2014-05-23,1393-03-02,2885000.0,2890000.0,2880000.0,2880000.0
2014-05-21,1393-02-31,2880000.0,2880000.0,2880000.0,2880000.0
2014-05-20,1393-02-30,2900000.0,2900000.0,2900000.0,2900000.0
2014-05-19,1393-02-29,2920000.0,2940000.0,2900000.0,2900000.0
2014-05-18,1393-02-28,2950000.0,2950000.0,2950000.0,2950000.0
2014-05-17,1393-02-27,2950000.0,2980000.0,2920000.0,2920000.0
2014-05-16,1393-02-26,3010000.0,3050000.0,2970000.0,2980000.0
2014-05-15,1393-02-25,2970000.0,2970000.0,2970000.0,2970000.0
2014-05-14,1393-02-24,3000000.0,3030000.0,2970000.0,2970000.0
2014-05-13,1393-02-23,3015000.0,3030000.0,3000000.0,3030000.0
2014-05-12,1393-02-22,3020000.0,3020000.0,3020000.0,3020000.0
2014-05-11,1393-02-21,2985000.0,3020000.0,2950000.0,3020000.0
2014-05-10,1393-02-20,2975000.0,3000000.0,2950000.0,2950000.0
2014-05-09,1393-02-19,3050000.0,3100000.0,3000000.0,3000000.0
2014-05-08,1393-02-18,3100000.0,3100000.0,3100000.0,3100000.0
2014-05-07,1393-02-17,3095000.0,3100000.0,3090000.0,3100000.0
2014-05-06,1393-02-16,3122500.0,3140000.0,3105000.0,3105000.0
2014-05-05,1393-02-15,3170000.0,3200000.0,3140000.0,3140000.0
2014-05-04,1393-02-14,3210000.0,3230000.0,3190000.0,3190000.0
2014-05-03,1393-02-13,3220000.0,3230000.0,3210000.0,3210000.0
2014-05-02,1393-02-12,3235000.0,3240000.0,3230000.0,3230000.0
2014-05-01,1393-02-11,3210000.0,3210000.0,3210000.0,3210000.0
2014-04-30,1393-02-10,3235000.0,3260000.0,3210000.0,3210000.0
2014-04-29,1393-02-09,3250000.0,3260000.0,3240000.0,3250000.0
2014-04-28,1393-02-08,3255000.0,3270000.0,3240000.0,3250000.0
2014-04-27,1393-02-07,3290000.0,3310000.0,3270000.0,3270000.0
2014-04-26,1393-02-06,3260000.0,3310000.0,3260000.0,3310000.0
2014-04-25,1393-02-05,3260000.0,3260000.0,3240000.0,3260000.0
2014-04-22,1393-02-02,3200000.0,3230000.0,3200000.0,3210000.0
2014-04-21,1393-02-01,3120000.0,3200000.0,3120000.0,3180000.0
2014-04-20,1393-01-31,3130000.0,3140000.0,3110000.0,3120000.0
2014-04-19,1393-01-30,3130000.0,3150000.0,3120000.0,3150000.0
2014-04-18,1393-01-29,3110000.0,3130000.0,3110000.0,3130000.0
2014-04-17,1393-01-28,3110000.0,3110000.0,3110000.0,3110000.0
2014-04-16,1393-01-27,3150000.0,3150000.0,3110000.0,3110000.0
2014-04-15,1393-01-26,3150000.0,3170000.0,3140000.0,3150000.0
2014-04-14,1393-01-25,3120000.0,3180000.0,3120000.0,3150000.0
2014-04-13,1393-01-24,3100000.0,3180000.0,3090000.0,3120000.0
2014-04-12,1393-01-23,3020000.0,3060000.0,3020000.0,3060000.0
2014-04-11,1393-01-22,3000000.0,3020000.0,2980000.0,3020000.0
2014-04-10,1393-01-21,3000000.0,3000000.0,3000000.0,3000000.0
2014-04-09,1393-01-20,2980000.0,3000000.0,2980000.0,3000000.0
2014-04-08,1393-01-19,3010000.0,3030000.0,2980000.0,2980000.0
2014-04-07,1393-01-18,2900000.0,2980000.0,2900000.0,2980000.0
2014-04-06,1393-01-17,2860000.0,2920000.0,2850000.0,2900000.0
2014-04-05,1393-01-16,2850000.0,2880000.0,2840000.0,2860000.0
2014-04-04,1393-01-15,2850000.0,2850000.0,2840000.0,2850000.0
2014-04-03,1393-01-14,2850000.0,2850000.0,2850000.0,2850000.0
2014-04-02,1393-01-13,2850000.0,2850000.0,2850000.0,2850000.0
2014-04-01,1393-01-12,2850000.0,2850000.0,2850000.0,2850000.0
2014-03-31,1393-01-11,2850000.0,2850000.0,2850000.0,2850000.0
2014-03-30,1393-01-10,2850000.0,2850000.0,2850000.0,2850000.0
2014-03-29,1393-01-09,2850000.0,2850000.0,2850000.0,2850000.0
2014-03-28,1393-01-08,2830000.0,2850000.0,2810000.0,2850000.0
2014-03-27,1393-01-07,2830000.0,2830000.0,2830000.0,2830000.0
2014-03-26,1393-01-06,2830000.0,2830000.0,2830000.0,2830000.0
2014-03-25,1393-01-05,2840000.0,2840000.0,2830000.0,2830000.0
2014-03-24,1393-01-04,2840000.0,2860000.0,2840000.0,2840000.0
2014-03-23,1393-01-03,2840000.0,2840000.0,2840000.0,2840000.0
2014-03-22,1393-01-02,2840000.0,2840000.0,2840000.0,2840000.0
2014-03-21,1393-01-01,2840000.0,2840000.0,2840000.0,2840000.0
2014-03-20,1392-12-29,2840000.0,2840000.0,2840000.0,2840000.0
2014-03-19,1392-12-28,2840000.0,2840000.0,2840000.0,2840000.0
2014-03-18,1392-12-27,2840000.0,2840000.0,2830000.0,2840000.0
2014-03-17,1392-12-26,2850000.0,2850000.0,2840000.0,2840000.0
2014-03-16,1392-12-25,2880000.0,2910000.0,2850000.0,2850000.0
2014-03-15,1392-12-24,2920000.0,2920000.0,2830000.0,2880000.0
2014-03-14,1392-12-23,2930000.0,2960000.0,2920000.0,2920000.0
2014-03-13,1392-12-22,2930000.0,2930000.0,2930000.0,2930000.0
2014-03-12,1392-12-21,2930000.0,2950000.0,2920000.0,2930000.0
2014-03-11,1392-12-20,2980000.0,2990000.0,2930000.0,2930000.0
2014-03-10,1392-12-19,2980000.0,3020000.0,2940000.0,2980000.0
2014-03-09,1392-12-18,2970000.0,2980000.0,2930000.0,2980000.0
2014-03-08,1392-12-17,2980000.0,3010000.0,2910000.0,2970000.0
2014-03-07,1392-12-16,3010000.0,3010000.0,2970000.0,2980000.0
2014-03-06,1392-12-15,3010000.0,3010000.0,3010000.0,3010000.0
2014-03-05,1392-12-14,3010000.0,3010000.0,2980000.0,3010000.0
2014-03-04,1392-12-13,3020000.0,3020000.0,2990000.0,3010000.0
2014-03-03,1392-12-12,3090000.0,3090000.0,3010000.0,3020000.0
2014-03-02,1392-12-11,2940000.0,3120000.0,2940000.0,3090000.0
2014-03-01,1392-12-10,2940000.0,2960000.0,2940000.0,2940000.0
2014-02-28,1392-12-09,2930000.0,2970000.0,2920000.0,2940000.0
2014-02-27,1392-12-08,2930000.0,2930000.0,2930000.0,2930000.0
2014-02-26,1392-12-07,2940000.0,2940000.0,2900000.0,2930000.0
2014-02-25,1392-12-06,2920000.0,2960000.0,2920000.0,2940000.0
2014-02-24,1392-12-05,2900000.0,2950000.0,2900000.0,2920000.0
2014-02-23,1392-12-04,2810000.0,2900000.0,2810000.0,2900000.0
2014-02-22,1392-12-03,2820000.0,2820000.0,2810000.0,2810000.0
2014-02-21,1392-12-02,2780000.0,2810000.0,2780000.0,2810000.0
2014-02-20,1392-12-01,2780000.0,2780000.0,2780000.0,2780000.0
2014-02-19,1392-11-30,2800000.0,2800000.0,2780000.0,2780000.0
2014-02-18,1392-11-29,2790000.0,2810000.0,2780000.0,2800000.0
2014-02-17,1392-11-28,2800000.0,2830000.0,2790000.0,2790000.0
2014-02-16,1392-11-27,2770000.0,2820000.0,2770000.0,2800000.0
2014-02-15,1392-11-26,2730000.0,2790000.0,2730000.0,2770000.0
2014-02-14,1392-11-25,2680000.0,2770000.0,2680000.0,2730000.0
2014-02-13,1392-11-24,2680000.0,2680000.0,2680000.0,2680000.0
2014-02-12,1392-11-23,2690000.0,2690000.0,2660000.0,2680000.0
2014-02-11,1392-11-22,2670000.0,2690000.0,2660000.0,2690000.0
2014-02-10,1392-11-21,2640000.0,2670000.0,2640000.0,2670000.0
2014-02-09,1392-11-20,2630000.0,2650000.0,2620000.0,2640000.0
2014-02-08,1392-11-19,2620000.0,2640000.0,2620000.0,2630000.0
2014-02-07,1392-11-18,2620000.0,2650000.0,2620000.0,2620000.0
2014-02-06,1392-11-17,2620000.0,2620000.0,2620000.0,2620000.0
2014-02-05,1392-11-16,2620000.0,2620000.0,2610000.0,2620000.0
2014-02-04,1392-11-15,2600000.0,2620000.0,2600000.0,2620000.0
2014-02-03,1392-11-14,2610000.0,2620000.0,2600000.0,2600000.0
2014-02-02,1392-11-13,2610000.0,2610000.0,2600000.0,2610000.0
2014-02-01,1392-11-12,2590000.0,2610000.0,2590000.0,2610000.0
2014-01-31,1392-11-11,2590000.0,2600000.0,2580000.0,2590000.0
2014-01-25,1392-11-05,2610000.0,2610000.0,2610000.0,2610000.0
2014-01-24,1392-11-04,2610000.0,2610000.0,2610000.0,2610000.0
2014-01-23,1392-11-03,2610000.0,2610000.0,2610000.0,2610000.0
2014-01-22,1392-11-02,2610000.0,2610000.0,2610000.0,2610000.0
2014-01-21,1392-11-01,2620000.0,2620000.0,2610000.0,2610000.0
2014-01-20,1392-10-30,2570000.0,2620000.0,2570000.0,2620000.0
2014-01-19,1392-10-29,2650000.0,2650000.0,2600000.0,2600000.0
2014-01-18,1392-10-28,2700000.0,2700000.0,2700000.0,2700000.0
2014-01-17,1392-10-27,2700000.0,2750000.0,2700000.0,2700000.0
2014-01-16,1392-10-26,2700000.0,2700000.0,2700000.0,2700000.0
2014-01-15,1392-10-25,2750000.0,2750000.0,2700000.0,2700000.0
2014-01-14,1392-10-24,2750000.0,2800000.0,2750000.0,2750000.0
2014-01-13,1392-10-23,2800000.0,2800000.0,2750000.0,2750000.0
2014-01-12,1392-10-22,2800000.0,2850000.0,2800000.0,2800000.0
2014-01-11,1392-10-21,2850000.0,2850000.0,2850000.0,2850000.0
2014-01-10,1392-10-20,2850000.0,2850000.0,2850000.0,2850000.0
2014-01-09,1392-10-19,2850000.0,2850000.0,2850000.0,2850000.0
2014-01-08,1392-10-18,2850000.0,2850000.0,2850000.0,2850000.0
2014-01-07,1392-10-17,2900000.0,2900000.0,2850000.0,2900000.0
2014-01-06,1392-10-16,2900000.0,2900000.0,2900000.0,2900000.0
2014-01-05,1392-10-15,2900000.0,2900000.0,2900000.0,2900000.0
2014-01-04,1392-10-14,2850000.0,2850000.0,2850000.0,2850000.0
2014-01-03,1392-10-13,2800000.0,2850000.0,2800000.0,2850000.0
2013-12-30,1392-10-09,2800000.0,2800000.0,2800000.0,2800000.0
2013-12-29,1392-10-08,2800000.0,2800000.0,2750000.0,2800000.0
2013-12-28,1392-10-07,2750000.0,2800000.0,2750000.0,2800000.0
2013-12-27,1392-10-06,2700000.0,2750000.0,2700000.0,2750000.0
2013-12-26,1392-10-05,2700000.0,2700000.0,2700000.0,2700000.0
2013-12-24,1392-10-03,2650000.0,2650000.0,2650000.0,2650000.0
2013-12-23,1392-10-02,2650000.0,2650000.0,2650000.0,2650000.0
2013-12-22,1392-10-01,2650000.0,2650000.0,2650000.0,2650000.0
2013-12-21,1392-09-30,2600000.0,2650000.0,2600000.0,2600000.0
2013-12-20,1392-09-29,2600000.0,2650000.0,2600000.0,2650000.0
2013-12-19,1392-09-28,2650000.0,2650000.0,2650000.0,2650000.0
2013-12-18,1392-09-27,2650000.0,2650000.0,2650000.0,2650000.0
2013-12-17,1392-09-26,2650000.0,2650000.0,2650000.0,2650000.0
2013-12-16,1392-09-25,2650000.0,2650000.0,2650000.0,2650000.0
2013-12-15,1392-09-24,2650000.0,2650000.0,2600000.0,2650000.0
2013-12-14,1392-09-23,2650000.0,2650000.0,2600000.0,2650000.0
2013-12-13,1392-09-22,2650000.0,2650000.0,2650000.0,2650000.0
2013-12-11,1392-09-20,2600000.0,2600000.0,2600000.0,2600000.0
2013-12-10,1392-09-19,2650000.0,2650000.0,2650000.0,2650000.0
2013-12-09,1392-09-18,2600000.0,2650000.0,2600000.0,2650000.0
2013-12-08,1392-09-17,2600000.0,2600000.0,2600000.0,2600000.0
2013-12-07,1392-09-16,2600000.0,2650000.0,2600000.0,2650000.0
2013-12-06,1392-09-15,2600000.0,2650000.0,2600000.0,2650000.0
2013-12-05,1392-09-14,2650000.0,2650000.0,2650000.0,2650000.0
2013-12-04,1392-09-13,2650000.0,2650000.0,2650000.0,2650000.0
2013-12-03,1392-09-12,2600000.0,2600000.0,2600000.0,2600000.0
2013-12-02,1392-09-11,2600000.0,2600000.0,2600000.0,2600000.0
2013-12-01,1392-09-10,2650000.0,2650000.0,2650000.0,2650000.0
2013-11-30,1392-09-09,2650000.0,2650000.0,2600000.0,2650000.0
2013-11-29,1392-09-08,2600000.0,2650000.0,2600000.0,2650000.0
2013-11-28,1392-09-07,2600000.0,2600000.0,2600000.0,2600000.0
2013-11-27,1392-09-06,2600000.0,2650000.0,2600000.0,2600000.0
2013-11-26,1392-09-05,2550000.0,2550000.0,2550000.0,2550000.0
2013-11-25,1392-09-04,2500000.0,2550000.0,2500000.0,2550000.0
2013-11-24,1392-09-03,2500000.0,2500000.0,2450000.0,2450000.0
2013-11-23,1392-09-02,2700000.0,2700000.0,2550000.0,2550000.0
2013-11-22,1392-09-01,2700000.0,2700000.0,2650000.0,2700000.0
2013-11-21,1392-08-30,2700000.0,2700000.0,2700000.0,2700000.0
2013-11-20,1392-08-29,2750000.0,2750000.0,2700000.0,2700000.0
2013-11-19,1392-08-28,2750000.0,2800000.0,2750000.0,2750000.0
2013-11-18,1392-08-27,2750000.0,2750000.0,2750000.0,2750000.0
2013-11-17,1392-08-26,2750000.0,2800000.0,2750000.0,2750000.0
2013-11-16,1392-08-25,2750000.0,2800000.0,2750000.0,2800000.0
2013-11-15,1392-08-24,2800000.0,2800000.0,2800000.0,2800000.0
2013-11-13,1392-08-22,2750000.0,2750000.0,2750000.0,2750000.0
2013-11-12,1392-08-21,2750000.0,2750000.0,2750000.0,2750000.0
2013-11-11,1392-08-20,2800000.0,2800000.0,2750000.0,2750000.0
2013-11-10,1392-08-19,2800000.0,2800000.0,2800000.0,2800000.0
2013-11-09,1392-08-18,2800000.0,2800000.0,2750000.0,2800000.0
2013-11-08,1392-08-17,2750000.0,2800000.0,2750000.0,2750000.0
2013-11-07,1392-08-16,2850000.0,2850000.0,2850000.0,2850000.0
2013-11-06,1392-08-15,2850000.0,2850000.0,2850000.0,2850000.0
2013-11-05,1392-08-14,2900000.0,2900000.0,2850000.0,2900000.0
2013-11-04,1392-08-13,2850000.0,2900000.0,2850000.0,2850000.0
2013-11-03,1392-08-12,2900000.0,2900000.0,2850000.0,2900000.0
2013-11-02,1392-08-11,2850000.0,2900000.0,2850000.0,2900000.0
2013-11-01,1392-08-10,2950000.0,2950000.0,2900000.0,2900000.0
2013-10-31,1392-08-09,2950000.0,2950000.0,2950000.0,2950000.0
2013-10-30,1392-08-08,2950000.0,2950000.0,2950000.0,2950000.0
2013-10-29,1392-08-07,2950000.0,2950000.0,2950000.0,2950000.0
2013-10-28,1392-08-06,2950000.0,2950000.0,2950000.0,2950000.0
2013-10-27,1392-08-05,2950000.0,2950000.0,2950000.0,2950000.0
2013-10-26,1392-08-04,3000000.0,3000000.0,2950000.0,2950000.0
2013-10-25,1392-08-03,3050000.0,3050000.0,3000000.0,3000000.0
2013-10-20,1392-07-28,3050000.0,3050000.0,3050000.0,3050000.0
2013-10-19,1392-07-27,3100000.0,3100000.0,3050000.0,3100000.0
2013-10-18,1392-07-26,3100000.0,3100000.0,3100000.0,3100000.0
2013-10-17,1392-07-25,3100000.0,3100000.0,3100000.0,3100000.0
2013-10-16,1392-07-24,3000000.0,3100000.0,3000000.0,3100000.0
2013-10-15,1392-07-23,3000000.0,3000000.0,3000000.0,3000000.0
2013-10-14,1392-07-22,3000000.0,3000000.0,3000000.0,3000000.0
2013-10-13,1392-07-21,2950000.0,2950000.0,2900000.0,2950000.0
2013-10-12,1392-07-20,2950000.0,2950000.0,2950000.0,2950000.0
2013-10-11,1392-07-19,3000000.0,3000000.0,2950000.0,2950000.0
2013-10-09,1392-07-17,3050000.0,3050000.0,3000000.0,3000000.0
2013-10-08,1392-07-16,3050000.0,3050000.0,3050000.0,3050000.0
2013-10-07,1392-07-15,3100000.0,3100000.0,3100000.0,3100000.0
2013-10-06,1392-07-14,3100000.0,3100000.0,3050000.0,3100000.0
2013-10-05,1392-07-13,3100000.0,3100000.0,3100000.0,3100000.0
2013-10-04,1392-07-12,3100000.0,3100000.0,3100000.0,3100000.0
2013-10-02,1392-07-10,3100000.0,3100000.0,3050000.0,3050000.0
2013-10-01,1392-07-09,3050000.0,3050000.0,3050000.0,3050000.0
2013-09-30,1392-07-08,3050000.0,3100000.0,3050000.0,3050000.0
2013-09-29,1392-07-07,3100000.0,3100000.0,3050000.0,3050000.0
2013-09-28,1392-07-06,3150000.0,3150000.0,3050000.0,3050000.0
2013-09-27,1392-07-05,3100000.0,3150000.0,3100000.0,3150000.0
2013-09-26,1392-07-04,3100000.0,3100000.0,3100000.0,3100000.0
2013-09-25,1392-07-03,3150000.0,3150000.0,3100000.0,3100000.0
2013-09-24,1392-07-02,3200000.0,3200000.0,3200000.0,3200000.0
